"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1700024P16Rik",161.761853063361,-2.02362658042281,0.665919102800161,-3.03884746948022,0.00237485061349389,0.168693226773452
"Gtf2b",1385.19774898244,-0.830012013417172,0.273292386125334,-3.037084293437,0.00238878644593555,0.168981963504011
"Bin1",506.733183703229,1.28279010271897,0.42288819627617,3.03340247851523,0.00241812854094953,0.170353672808704
"Luzp1",5330.67273554582,-1.2144009166009,0.400738405398828,-3.03040811721623,0.00244223483746126,0.170628416341068
"Rell1",1005.19995534407,-0.781131632771956,0.257754973169416,-3.0305201221415,0.00244132918975408,0.170628416341068
"Rnf145",1205.27400501544,0.547062516879761,0.180595685050702,3.02921144946609,0.00245193004380529,0.170628416341068
"Alox5ap",136.288304905886,0.998058396490113,0.331073747188993,3.01461050585921,0.00257309456941724,0.171860847618472
"Cacna1i",64.4408395592131,2.81212054798101,0.933524335193854,3.01236983543343,0.00259216576726534,0.171860847618472
"Ckb",2463.22168918396,1.83508579149998,0.607520779505679,3.02061403231859,0.00252262698506904,0.171860847618472
"Dfna5",2172.01366705466,-1.81462324608127,0.600440746529999,-3.02215207173754,0.00250984424978194,0.171860847618472
"Eef2kmt",224.436835055629,0.735471011541665,0.244079964151399,3.01323795297456,0.00258476160455812,0.171860847618472
"Fdft1",1987.00830907177,-0.800083870424451,0.265681817819034,-3.01143629997826,0.00260014951417631,0.171860847618472
"Gga2",419.404305219969,1.24066201170917,0.41175237361044,3.01312655669828,0.00258571061915559,0.171860847618472
"Gm6086",4641.99965414735,-2.02337427883529,0.669559465604255,-3.02194858377405,0.00251153204221991,0.171860847618472
"Itgb6",427.396818101004,-1.65549945636238,0.548855184920388,-3.01627733844313,0.0025589908435477,0.171860847618472
"Nbr1",4752.67791860091,-0.888789612716228,0.294898004686056,-3.01388818707817,0.00257922843914796,0.171860847618472
"Pygl",283.555826488967,0.524587013405385,0.173493218320525,3.02367446107445,0.00249724996103743,0.171860847618472
"Rhbdl2",279.536781862093,-0.938736321205378,0.311425285205046,-3.01432274706693,0.0025755365923256,0.171860847618472
"Slc26a2",8155.43947063129,-1.36483237765686,0.452666218273976,-3.0150966044274,0.00256897417386714,0.171860847618472
"Gprin3",1254.73541755978,-1.63561094493011,0.543701453895961,-3.00828870919865,0.00262723419902262,0.172320391774208
"Ugt2a3",861.263775654485,3.75197684911427,1.24705661182563,3.00866601687115,0.00262397395633978,0.172320391774208
"Mgat4a",3281.87776006187,-1.40512642120057,0.467328792859026,-3.00671912938272,0.00264083641596952,0.172551445057184
"Alox5",121.903589868267,0.787635132847936,0.262154068291379,3.00447419329192,0.00266040327014955,0.173168987002624
"Acot4",493.751331169799,-1.50386673225059,0.501050989563343,-3.00142453278294,0.00268719638298526,0.173592886340848
"Ifi44",125.928408449629,-0.901351935957365,0.300222596784806,-3.00227879450205,0.00267966642249218,0.173592886340848
"Aqp7",428.67063582059,-1.54714841726122,0.51629112087606,-2.99665896759171,0.00272955881467986,0.173866369029832
"Idi1",374.011616874532,-1.05571812664069,0.352163606143476,-2.99780587267889,0.00271930827496087,0.173866369029832
"Sept5",9670.90257183461,-0.877890493108636,0.292972861905619,-2.99649082648293,0.00273106455044625,0.173866369029832
"Strip2",248.149227532563,0.850204463035519,0.283743848487713,2.99638024777244,0.00273205521753752,0.173866369029832
"Lmo7",6661.32131618868,-1.67453447013845,0.559696820446421,-2.99185989443861,0.00277283487516062,0.17580800084398
"2410131K14Rik",263.801759641886,0.380378255267947,0.129850807100919,2.92934840961228,0.00339673449926949,0.176208175433316
"Abcd3",11562.8242595779,-1.25181739932578,0.420506385909606,-2.97692839222394,0.00291152004453943,0.176208175433316
"Aim1",1829.28922746042,-1.35198058395022,0.459096203059613,-2.94487424409099,0.00323085950992417,0.176208175433316
"Arid3a",181.575641610498,0.748656519473143,0.253946477611914,2.94808782745651,0.00319746209122792,0.176208175433316
"Cab39l",1257.45997960386,0.324317374778245,0.108634980842795,2.98538621963364,0.00283220480173736,0.176208175433316
"Cecr2",52.7723915086261,1.45924158468676,0.496641994813802,2.93821626025373,0.00330106668657586,0.176208175433316
"Ctps2",548.807342999438,0.456791614896626,0.155647382606915,2.93478507152444,0.00333778796405289,0.176208175433316
"Cxcl14",619.333382572547,-1.03409441636918,0.348381079167337,-2.96828524339141,0.00299466284660165,0.176208175433316
"Dgka",3898.49475819145,-1.10289465868311,0.369985122283821,-2.98091623759147,0.00287387387759147,0.176208175433316
"Dock11",980.812556793742,0.740939641106224,0.250054073624043,2.96311765838387,0.00304540137317108,0.176208175433316
"Dock3",101.892805634449,1.92689216050492,0.646057797700808,2.98253835394039,0.0028586882770938,0.176208175433316
"Dtx3l",2101.84790011741,-0.762404553347799,0.258889795955513,-2.94489997388236,0.00323059085348055,0.176208175433316
"Epha2",940.168977995049,-1.32304676892267,0.450631775770757,-2.9359819703343,0.00332493647017028,0.176208175433316
"Erbb3",7464.29129435836,-0.997410997051271,0.337684431151813,-2.95367776846918,0.00314011695377745,0.176208175433316
"Fam166a",3.72545120936009,3.50813637721412,1.18485119718047,2.96082443564412,0.0030681678132695,0.176208175433316
"Fbxl3",2611.30619425871,-0.856581667042403,0.288781672979966,-2.96619123437874,0.00301512944857518,0.176208175433316
"Ffar3",37.1743192045587,1.25076671621248,0.426194559416705,2.93473177584503,0.00333836126780847,0.176208175433316
"Flt3",130.417172703468,1.1123609122462,0.379262490044407,2.93295788918107,0.00335749427880595,0.176208175433316
"Gm15056",3.9978115638778,3.14288853749063,1.05896609134059,2.96788401743055,0.00299857453961143,0.176208175433316
"Gpr174",132.793844710171,2.35756270375537,0.804132120172044,2.93181013991951,0.00336992696763459,0.176208175433316
"Hsd17b2",845.613754711597,-1.18713196077705,0.400088081540143,-2.96717651824861,0.00300548355639095,0.176208175433316
"Igkv12-41",102.829585914948,1.99421504579909,0.66955549609705,2.97841636342873,0.00289742093218502,0.176208175433316
"Igkv12-89",84.9412685030441,2.62165059607803,0.890559897302267,2.94382287369966,0.00324185477254552,0.176208175433316
"Igkv4-53",526.730488338912,1.78992920374375,0.602865964557975,2.96903343192734,0.00298738092562623,0.176208175433316
"Il22ra2",256.097438503891,1.09331686897254,0.371517024267278,2.94284460080619,0.00325211618885208,0.176208175433316
"Lap3",7876.03436337381,-1.62087304870474,0.543662457766535,-2.98139594807333,0.00286937537017191,0.176208175433316
"Lxn",461.499159580963,-0.631229087806025,0.211701596716969,-2.98169261637614,0.00286659656730382,0.176208175433316
"Myo5b",5347.4834795686,-1.1100565171604,0.371597051944663,-2.98725867536136,0.00281491434015927,0.176208175433316
"Myrfl",2467.95372528766,-1.08135319300725,0.363038975558685,-2.97861460010772,0.00289554727340163,0.176208175433316
"Myzap",595.282164727094,-1.18243499697375,0.402972704066137,-2.93428062258947,0.00334321793524397,0.176208175433316
"Nckap1",6214.80553153426,-0.746231002767937,0.25386389604283,-2.9394924382711,0.00328750292442594,0.176208175433316
"Nlrp1b",366.979106999617,-1.46170511943947,0.49300202017107,-2.96490695703897,0.00302774486915403,0.176208175433316
"Nlrp9c",5.83741401774008,-2.44545528204564,0.827585510623299,-2.9549276185416,0.00312742414203154,0.176208175433316
"Nos1ap",222.186973669449,-1.31210742435167,0.443219619911505,-2.96040013890551,0.00307239708247509,0.176208175433316
"Papss1",2281.68559562691,-0.946685706682498,0.322452457596689,-2.93589235987953,0.00332589708392309,0.176208175433316
"Pik3cg",526.455027975017,0.85908143530185,0.293107399727657,2.9309442071407,0.00337933468266696,0.176208175433316
"Plau",206.293796039461,-1.16181500193004,0.392724012632707,-2.95834979415078,0.00309290935036944,0.176208175433316
"Prr15",2980.87684018847,-1.31180428606448,0.44483333997208,-2.94897924275823,0.00318825389184353,0.176208175433316
"Ptprf",6173.82002221659,-0.857552545197607,0.292373928289158,-2.93306776775762,0.00335630624172692,0.176208175433316
"Rasal1",14.923938851116,2.25287358287026,0.755657881601678,2.98134068038186,0.00286989331768526,0.176208175433316
"Relt",43.8188106954698,1.92007310304386,0.651737209401628,2.9460848258253,0.00321824130551217,0.176208175433316
"Rhobtb2",388.342748711276,0.68169563763993,0.229221317831512,2.97396264923757,0.00293980857299942,0.176208175433316
"Rhoq",1223.65276013845,0.417916187310776,0.141828419949063,2.94663218740552,0.00321255077131802,0.176208175433316
"Rtn4r",32.1028700494134,1.23782370428494,0.418645121576042,2.95673743820303,0.00310912746939629,0.176208175433316
"Scd1",2777.02401718274,1.87750337962261,0.636890161676631,2.94792335099043,0.00319916375706533,0.176208175433316
"Slfn4",117.877242822003,-1.32751192006368,0.451922083279195,-2.93747964346224,0.00330891894608123,0.176208175433316
"Stk26",101.368144950634,1.55234415978137,0.529804979905891,2.93002938563755,0.00338929950822213,0.176208175433316
"Tbc1d4",444.338362425068,0.953703781464694,0.324026310815992,2.9432911761486,0.00324742825220186,0.176208175433316
"Tchp",180.574990244632,-0.69420567017587,0.235406327153831,-2.94896776381982,0.00318837231395755,0.176208175433316
"Thpo",37.3394041119411,-1.05809378570058,0.358481947811693,-2.95159572792877,0.00316136535973578,0.176208175433316
"Tiparp",806.171858798895,-0.673390140842258,0.227530077375727,-2.95956538409764,0.00308073320294746,0.176208175433316
"Tmem64",832.716179323881,0.477059134638966,0.1610517053075,2.96214891812605,0.00305499987930485,0.176208175433316
"Trim16",806.849855894149,-0.833510428394438,0.279293191879724,-2.98435641336142,0.00284175542663951,0.176208175433316
"Tspan6",149.999891706811,0.581937686469458,0.195451163024521,2.97740713058049,0.00290697699267814,0.176208175433316
"Ubash3b",148.443449882166,0.941830257894679,0.319610161478239,2.94680949297291,0.00321070941686623,0.176208175433316
"Wnt2",9.95683994350357,-1.43085050235254,0.481759103969486,-2.97005389324862,0.00297747508758605,0.176208175433316
"Wnt2b",192.80312624631,-1.26964525888255,0.432920709585526,-2.93274318084273,0.00335981686910924,0.176208175433316
"Wsb1",1884.91547000461,-0.721305508218082,0.244830677786944,-2.94614022531023,0.00321766493845078,0.176208175433316
"Zbtb48",144.583556513351,0.566599443533766,0.192119361087245,2.94920532905823,0.00318592229635296,0.176208175433316
"Zfp385b",163.890404007396,-0.829504544660944,0.281843952858742,-2.94313408624625,0.00324907660523377,0.176208175433316
"Dock1",2236.56825011187,-0.834682806131174,0.285313177630669,-2.92549686300032,0.00343906643336888,0.176851900088127
"Mettl7b",1107.00242075056,-1.17940413932633,0.403245678833433,-2.9247781222065,0.0034470190015497,0.176851900088127
"Ppp1r14c",54.9795611390035,0.758955471831934,0.25956675956973,2.92393168173773,0.00345640597522742,0.176851900088127
"Sh2d6",270.57135314582,0.948941084208482,0.324208581011738,2.92694623087143,0.00342308055344518,0.176851900088127
"Srpk1",2175.39892339462,-0.445702432640788,0.152453181939239,-2.92353643899951,0.00346079715693221,0.176851900088127
"Dpp4",19690.5097142054,-1.90677114050372,0.652522573993831,-2.92215352617326,0.0034762014331851,0.177110393853261
"Lpar3",96.3066311891154,-2.32759411538602,0.796962431095294,-2.92058198049201,0.00349378262303465,0.177477936865668
"Dhcr24",4771.92838084077,-0.899841824137752,0.308403257500474,-2.91774422692785,0.00352573423325446,0.178571137097879
"Slc7a9",3038.46915335595,-1.50784833494046,0.517524933694573,-2.91357621008913,0.00357314609501539,0.179687816119209
"Stard4",6315.09280309946,-0.931114232871613,0.31951991264727,-2.91410392910161,0.00356711130700395,0.179687816119209
"Xylt1",267.553985316465,0.819340808628671,0.281266447114687,2.91304141334207,0.0035792712948566,0.179687816119209
"Abtb2",69.8387111978921,1.32078933050911,0.453991326459666,2.9092831812646,0.00362258564617979,0.180730969076728
"Cd40",146.244128603649,1.4416554611581,0.496271469451075,2.90497348709712,0.00367284210437587,0.180730969076728
"Cyp2u1",905.153231779393,-0.892243487521363,0.306805131703817,-2.90817654374411,0.003635430403758,0.180730969076728
"Enpp1",715.087017951771,0.561256292485092,0.193280349956833,2.90384559325582,0.00368609901493711,0.180730969076728
"Fpgt",547.971441046792,-0.502592084426441,0.173104421951793,-2.90340407691263,0.00369130029703778,0.180730969076728
"Ifitm1",229.201214692462,-1.07108693814627,0.36841509170397,-2.90728301382103,0.00364583182532481,0.180730969076728
"Irf7",1323.51688779789,-1.36715106324383,0.471288275043494,-2.90088070431554,0.00372115513811431,0.180730969076728
"Lrrk2",370.338912883478,1.43468370923699,0.494648441401902,2.90041085578052,0.00372673824896811,0.180730969076728
"Sema6a",2336.83236439277,-1.51930985102687,0.523809874596654,-2.90049868226859,0.00372569404707214,0.180730969076728
"Spata5",320.544438426495,0.600726762724218,0.206754026591001,2.90551421236681,0.00366650197512237,0.180730969076728
"Tlr3",979.292751919008,-0.816070060110178,0.281224580502769,-2.90184470593296,0.00370972390754156,0.180730969076728
"Zmiz1",5544.16237649973,-0.895091344182746,0.30854149396915,-2.90104041653549,0.0037192590438138,0.180730969076728
"Cenpu",122.081535126858,-1.09232208363878,0.376913480304297,-2.89807115085643,0.00375465400434925,0.181570400848742
"Bnip3l",1778.08383837603,-0.532964619135317,0.184091874496811,-2.89510126719117,0.00379036231993549,0.181710557073296
"Col17a1",13.8452071301087,1.72177127226315,0.595400199377209,2.89178820239585,0.00383056082318372,0.181710557073296
"Cyfip2",882.865794953168,1.33837847290778,0.462595324304149,2.89319498618151,0.00381344476978905,0.181710557073296
"Gk",5653.79839608462,-1.79071219499153,0.619263152436316,-2.89168213536762,0.0038318541447199,0.181710557073296
"Igkv4-50",62.5745271070902,2.47668678724057,0.855966720561659,2.89343817667986,0.00381049297518611,0.181710557073296
"Maf",9256.989400689,-1.18786327066071,0.410448891470785,-2.89405890805106,0.00380296808011651,0.181710557073296
"Nkain1",56.6642698109327,-1.22347359200005,0.422496578924793,-2.8958189321051,0.00378170533088079,0.181710557073296
"B4galt5",3486.77372581425,-1.50604472870467,0.521371670420242,-2.88862018047654,0.00386936136691208,0.182082111338042
"Gata4",775.842606420189,3.52129689785492,1.2195495051644,2.88737511920867,0.00388470781308522,0.182082111338042
"Ptprr",1036.97993180821,-1.56126549021949,0.540845099250551,-2.88671468482,0.00389287065539595,0.182082111338042
"Sh2d7",251.224262965361,0.835327973218607,0.289291480289222,2.88749593449306,0.0038832162427297,0.182082111338042
"Slc34a2",5524.66907804264,-2.5621636846707,0.886638319191731,-2.88975067872816,0.003855474736166,0.182082111338042
"Fbxw17",176.247195327931,-0.621530451152398,0.215521128286321,-2.8838492824086,0.00392846722122598,0.183246404251138
"Chst3",267.187334574589,2.59983854210852,0.903722487985656,2.87681072084795,0.00401716477886154,0.185940399550688
"Klhl21",410.79031887067,0.745153353804506,0.259032249865494,2.87668178071046,0.0040188064626295,0.185940399550688
"Tspan3",6034.71058091517,-1.01860168193439,0.354059924638798,-2.8769188802532,0.00401578814784213,0.185940399550688
"Otulin",440.983502243478,0.54165089742342,0.188403741617097,2.87494766703862,0.00404094469543842,0.186460733803802
"Ap3m1",2033.15574735466,-0.772243167032981,0.268894463783341,-2.87191917664474,0.00407987298249873,0.186990008013518
"B4galnt2",5381.06006151016,-1.25683129483812,0.438203694219799,-2.8681439965399,0.00412887569537414,0.186990008013518
"Fam167a",72.8041101120727,1.27278253664704,0.443710869459985,2.86849528431898,0.00412429346584863,0.186990008013518
"Igkv17-121",1018.73939891002,3.17560076678923,1.10585319671024,2.87162959444908,0.0040836130504928,0.186990008013518
"Smpx",80.0350543200321,1.0749713078376,0.374567309533135,2.86990156502833,0.00410599598948501,0.186990008013518
"Tex14",19.5497834199911,-1.7148103984236,0.597567980741009,-2.8696490670353,0.0041092758693154,0.186990008013518
"Trbv3",22.6407127575933,2.70427380842247,0.942818904363874,2.86828551687459,0.00412702913597561,0.186990008013518
"Snn",422.608654321909,1.70890407787465,0.596111746012014,2.86675122459373,0.00414708863987595,0.187319288723051
"Iqub",13.258717342651,-1.95353148154093,0.681689290789037,-2.86572124270834,0.0041606043184417,0.187435224545798
"Tesk2",1088.31915696635,-1.30406057875491,0.455326677080861,-2.86401092752868,0.00418313580269137,0.187955647785495
"1110008L16Rik",386.95740683053,0.723136273673191,0.25411694126096,2.84568305475778,0.00443162797121269,0.190070622408119
"Abhd6",2492.09404592187,-1.30272730788244,0.458028919356707,-2.84420317763362,0.0044522647108859,0.190070622408119
"Blmh",1711.97834419827,-0.79735791381625,0.280300028401063,-2.84465869791266,0.0044459032677174,0.190070622408119
