"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BC030499",15.1711958346307,0.110369333260803,0.542125071764079,0.20358647664396,0.838676661895756,1
"BC030500",2.17081260345784,1.2501355149663,1.34908520004681,0.92665423571686,0.354106085710815,1
"BC030867",85.3385019013667,0.104344326956255,0.306944240764599,0.339945544168978,0.733897537595686,1
"BC031181",1400.2113831182,0.279454196447287,0.237698259704504,1.17566782691085,0.239727639928153,1
"BC034090",71.0358962725432,0.00378824034797091,0.652601964626624,0.00580482522779148,0.995368445583407,1
"BC035044",61.5245069761085,-0.660312514182718,0.488876584233593,-1.35067322812747,0.176800131860641,1
"BC037034",417.857272957903,-0.314197000354699,0.205177157627573,-1.53134493131547,0.125684166407398,1
"BC048403",156.926569000285,0.154423921487551,0.155893484746416,0.990573286232871,0.321893987292139,1
"BC048502",0.0594986094002043,0,3.68213754461408,0,1,1
"BC048507",0.155365071295634,-1.64972419454963,3.66868017390545,-0.449677844987354,0.652942748546532,1
"BC048546",21.8467587424201,0.0682959881978,0.401072127938298,0.170283556099682,0.864787142727395,1
"BC048679",0.0664909534582492,-0.694866467032805,3.68213754461408,-0.18871279484092,0.850317922941414,1
"BC049352",2.79482024459911,1.09233458308363,0.918852099145034,1.18880349089916,0.234517004024693,1
"BC049715",10.5784755819931,-0.762705672553059,0.628659807758115,-1.21322480480018,0.225043883014609,1
"BC049762",4.12891565515727,0.411071611645974,0.714242542250597,0.575535042131033,0.564929498369453,1
"BC051019",9.89169146342982,1.33446986492995,0.862870262811316,1.54654751988105,0.121972392905035,1
"BC051142",33.5182369856339,-0.429992163156801,0.372854126130349,-1.15324501734621,0.24880983080357,1
"BC051628",1.49967081436375,-0.978874898533686,1.07440624198538,-0.911084523043013,0.362250840521171,1
"BC052040",214.33281910867,-0.0364514905678791,0.134084537542905,-0.271854542185487,0.785733865301475,1
"BC053393",0.774664787044171,-1.62722295655376,1.72417249679013,-0.943770393961822,0.345286992767245,1
"BC055324",120.209255868766,-0.136652951898991,0.23270613795983,-0.587233981437052,0.557046572982121,1
"BC067074",23.9847781647844,-0.217179509013164,0.390403315033039,-0.556295248145587,0.578009035071487,1
"BC068281",52.7396954364365,0.162971966797795,0.2682185259539,0.607608912241228,0.543446888480426,1
"BC089597",144.247084886368,1.47055049090686,0.888597335928696,1.65491210860985,0.0979423276990418,1
"BC100451",3.1685365132189,0.334546195419116,0.932164660610306,0.358891738290189,0.719676080361201,1
"BC106179",14.2236310982033,0.165880568172145,0.538435078665458,0.308079051207603,0.758022181203651,1
"BC107364",2.87797426357055,1.20999925522766,0.870043152125457,1.3907347609963,0.16430587257378,1
"Bcam",585.207151495427,-0.181651079154076,0.429171877246348,-0.423259511596112,0.672105931226029,1
"Bcan",13.5967394282073,0.259265710291367,0.692115986280083,0.374598644491427,0.707958981291073,1
"Bcap29",507.519418392477,0.28961363201445,0.1658508047684,1.74622988666758,0.0807710135144542,1
"Bcap31",3169.58810249058,0.119134903639521,0.307536732163211,0.387384306263278,0.698471720384441,1
"Bcar1",1721.55186922074,0.0577139964588164,0.283366441762995,0.203672658271539,0.838609309857603,1
"Bcar3",1464.42079918904,-0.132063429960095,0.355470311002957,-0.371517468188774,0.710252147738607,1
"Bcas1",1652.08467179692,0.10331851566507,0.324583751686609,0.318310806157747,0.750249188153416,1
"Bcas2",1089.74160393427,0.109461257933468,0.168145777887842,0.650990225912673,0.515052796321114,1
"Bcas3",539.106306070939,0.0644998982233605,0.164293036078123,0.392590579388223,0.694621898607033,1
"Bcat1",18.3090700718447,0.00154601964965047,0.700299577646627,0.00220765469378963,0.998238547835051,1
"Bcat2",443.281455151264,-0.0313281520795456,0.275319758936689,-0.113788244623408,0.909405657496051,1
"Bccip",1062.57159274014,0.151905816634183,0.158376497215971,0.959143681698149,0.337486367384185,1
"Bcdin3d",101.276528714539,-0.0917136742843206,0.176269288702123,-0.520304330718139,0.602851477926699,1
"Bckdha",553.265112892125,0.164606149153966,0.351000725891981,0.468962418056716,0.639096499308462,1
"Bckdhb",171.435741345154,0.0993777260473854,0.276146374652657,0.359873368507499,0.718941833438347,1
"Bckdk",1016.39938419448,0.0879282930282345,0.229418454933833,0.383265997731499,0.701522547800364,1
"Bcl10",924.302693999349,-0.00792628163420153,0.206071948483506,-0.0384636613208709,0.969318004096319,1
"Bcl11a",558.044888501419,0.227856858699558,0.316256587707475,0.720480987767808,0.471228901462048,1
"Bcl11b",1206.92232461807,0.090811825476474,0.218596304013932,0.415431660137704,0.67782593380738,1
"Bcl2",803.261712634823,0.0127818185761317,0.292924131241991,0.0436352529985737,0.965195150619699,1
"Bcl2l1",1029.11251714958,0.130840275535894,0.304435239652442,0.429780322689539,0.667355447988302,1
"Bcl2l10",0.347851852478411,1.38003654534635,2.03269067960191,0.678921076972037,0.497187870198806,1
"Bcl2l12",133.665583254281,-0.0382615674811344,0.16169006451147,-0.23663524160707,0.812939777706524,1
"Bcl2l13",1125.89188702733,0.323403160386101,0.230555839348007,1.40271077627294,0.160703102530601,1
"Bcl2l14",741.414051594606,0.244754663169428,0.316292645863121,0.773823439686765,0.439035209197711,1
"Bcl2l15",2536.30595622593,-0.0235945082414517,0.419262248895995,-0.0562762526403961,0.955121736495374,1
"Bcl2l2",1190.37224354664,0.1924326901121,0.153019540463716,1.25756938969327,0.208547529432748,1
"Bcl3",625.687764849535,0.447555257733037,0.304568962480334,1.46947099956692,0.14170508212408,1
"Bcl6",430.452627782337,0.0649584475400364,0.224389773187569,0.289489340878906,0.772206935622931,1
"Bcl6b",73.7031150937373,-0.400649900657014,0.383261058099617,-1.04537075236294,0.295851648903536,1
"Bcl7a",498.539989704235,0.118571693765482,0.235190685048817,0.504151317646235,0.614155047377577,1
"Bcl7b",553.575689808699,-0.0645497247138485,0.130600997234248,-0.49425139226212,0.621128648872564,1
"Bcl7c",490.085135534988,0.113030131654906,0.326558187316382,0.346125548355638,0.729248363922176,1
"Bcl9",1193.70471935675,-0.240282833506324,0.360847264730939,-0.66588514585385,0.505484515669305,1
"Bcl9l",1038.05778668363,-0.00544031469072864,0.212835498620633,-0.0255611245585761,0.979607394038657,1
"Bclaf1",3681.69053332839,-0.0291584363450249,0.271261309531416,-0.107492057733534,0.914398625827365,1
"Bco2",1070.95750862515,0.754411057824367,0.708088771693685,1.06541875536295,0.28668647314313,1
"Bcor",988.143367429719,-0.210389656897045,0.218645499486158,-0.962240967188827,0.335928574774928,1
"Bcorl1",532.896445727687,0.421955007495757,0.40057583906203,1.05337108819091,0.292170949562992,1
"Bcr",1780.60921178404,-0.0519231019520439,0.208546228294862,-0.248976461365823,0.803378989288271,1
"Bcs1l",242.716073381629,0.0896698651971078,0.195198622013424,0.459377552321764,0.645963065297208,1
"Bdh1",2027.79943785175,0.606299814539353,0.321853109697041,1.88377802255837,0.0595950075302134,1
"Bdh2",30.9349208508517,1.06537741930001,0.559670394632294,1.90358008841967,0.0569648940764921,1
"Bdkrb1",8.47000732499285,0.116825892234794,0.556596999147618,0.209893140663178,0.833751075947228,1
"Bdkrb2",140.131626122774,-0.486293453588201,0.397952984023994,-1.22198720228438,0.22171246663054,1
"Bdnf",5.98351807279533,-0.290158940586165,0.507565528897214,-0.571667940525024,0.56754695784434,1
"Bdp1",1705.98505849553,0.242606951019825,0.360626593705738,0.672737272442492,0.501114450704572,1
"Bean1",52.6815097210027,0.000337443611156469,0.426698726654596,0.000790824040657666,0.999369013773418,1
"Becn1",2953.37811485798,0.191744550295203,0.204140182465216,0.939278822913146,0.347587608501863,1
"Begain",23.8945660958734,-0.274150283339697,0.600420425162146,-0.456597197314968,0.64796059405392,1
"Bend3",296.271814560037,0.27332673080969,0.151256576272659,1.80704031219763,0.070755993974775,1
"Bend4",86.7653804935936,0.419679585996536,0.405644139781004,1.03460039191768,0.300855570901776,1
"Bend5",137.908658037647,0.451716466450059,0.48122955241773,0.938671501325312,0.347899429692785,1
"Bend6",32.3982437200835,-0.428189397914512,0.467510440811099,-0.915892695725967,0.35972317822875,1
"Bend7",1183.27029100438,-0.170740197322479,0.361423054493276,-0.472410919004216,0.636633512113151,1
"Best2",7.33971991174176,-0.2905842529945,0.892937690407793,-0.325425005704255,0.744859432742765,1
"Best3",3.28390169649693,0.634909667118772,1.08583282922413,0.584721377021213,0.558735077751418,1
"Bet1",810.083417918952,0.325737204795602,0.289992176780001,1.12326204248854,0.261326219557046,1
"Bet1l",285.289488465185,0.101329322119949,0.256859052385647,0.394493871945826,0.693216450640235,1
"Bex1",297.931354875148,-0.387871197120443,0.596189291886308,-0.650583971230415,0.5153150800831,1
"Bex2",131.690679143104,0.199413455053494,0.439405215162219,0.453825872275718,0.649954160427525,1
"Bex6",1.08115528692149,0.0359090651532052,1.48482090353045,0.0241841053475368,0.980705756518458,1
"Bfar",1036.46035168847,-0.15372695023741,0.212782210017505,-0.722461479391363,0.470010800195907,1
"Bfsp1",160.796107522158,0.432765543571286,0.285766992929917,1.51440003316765,0.129924410872914,1
"Bfsp2",16.836196988918,-1.84138723732126,1.30812473543924,-1.40765416892982,0.159233499059112,1
"Bgn",3604.98607031348,-0.658056620047931,0.354149395019681,-1.85813283688191,0.0631501527634519,1
"Bhlha15",380.160534354105,-0.0739881071544315,0.314221511170808,-0.235464805954078,0.813847991765023,1
"Bhlha9",0.331355429158752,-0.877633291811941,2.36926233620281,-0.370424700718669,0.711066072192,1
"Bhlhb9",196.044437954252,-0.000532456418271762,0.363635646699971,-0.001464258037142,0.998831691536619,1
"Bhlhe40",1923.02693623846,-0.0404435548462658,0.300457087810307,-0.13460675912495,0.892922797241096,1
"Bhlhe41",218.931816481889,-0.135873153820947,0.851373528359554,-0.159592880557081,0.873201787589544,1
"Bhmt",14.974018918869,0.237769565099014,0.615004286195161,0.386614484542896,0.699041633155797,1
"Bhmt2",18.1669428460898,0.0915151416628379,0.373338056158572,0.245126742782332,0.806358296728555,1
"Bicc1",374.445823610107,-0.469602192655667,0.368528468201277,-1.27426300320221,0.202570223478836,1
"Bicd1",541.583458950123,-0.18884139686114,0.307799333463299,-0.613521136437604,0.539531811412375,1
"Bicd2",691.264808708854,0.260944509999743,0.370011822161585,0.705232898979612,0.480665310805023,1
"Bid",423.790396737673,-0.0417258289648506,0.241688032402552,-0.172643339225637,0.862931783586552,1
"Bik",27.0499062271386,0.340771034229806,0.653997469167462,0.521058643642164,0.602325919522156,1
"Bin1",506.733183703229,0.059950640289673,0.392446773263283,0.152761200687599,0.878586595905205,1
"Bin2",328.921192528729,-0.696277642167726,0.446460543622658,-1.5595502270324,0.118866206397444,1
"Bin3",416.785666686329,-0.10860488885548,0.242387560281176,-0.448062964656667,0.654107755546679,1
"Birc2",1095.84981407823,-0.0915315491104066,0.16641019838222,-0.550035694928818,0.582294891104034,1
"Birc3",1089.63671818968,-0.241994988321048,0.307252923796599,-0.787608415017875,0.430925790965546,1
"Birc5",769.446133799119,-0.104095247081219,0.241831113260013,-0.43044604839286,0.666871204582454,1
"Birc6",4123.54129895426,0.0848491129151141,0.21394095126585,0.396600615324356,0.691661998731751,1
"Blcap",721.109153950154,0.314918975257187,0.208454685246533,1.5107310967117,0.130856976177316,1
"Blm",241.9840008193,-0.109552126164977,0.372604684806055,-0.294017039055749,0.768744883246515,1
"Blmh",1711.97834419827,-0.152718759858984,0.259475541323418,-0.588567072950553,0.556151727503239,1
"Blnk",687.329095485036,-0.0191070016724295,0.394335295302242,-0.0484536938489992,0.961354668019003,1
"Bloc1s1",701.14127423809,0.164497379342748,0.266834454359955,0.616477282655722,0.537579560787179,1
"Bloc1s2",340.127964712647,0.038193038171627,0.269930458462433,0.141492139824385,0.887481169087185,1
"Bloc1s3",220.634985605625,-0.22488869213542,0.285035521066309,-0.788984794927024,0.430120893476977,1
"Bloc1s4",111.561540761949,-0.120305601286812,0.212777656333559,-0.565405237372368,0.57179816304903,1
"Bloc1s5",277.26157845093,0.262244543852802,0.164870747364641,1.59060687262368,0.111698076829255,1
"Bloc1s6",768.316970897039,-0.0941019543564896,0.226219308355718,-0.415976669014119,0.677427075696256,1
"Blvra",498.249229153352,0.0208044510998744,0.207579470335637,0.100224030180998,0.920166468737583,1
"Blvrb",313.492673732225,0.203153829543354,0.26160625746252,0.776563341847661,0.437416436386811,1
"Blzf1",621.766189695732,0.32657238471664,0.202887938471464,1.60961951300309,0.107480945679401,1
"Bmf",361.455894220761,-0.32474803941948,0.295918438987769,-1.09742414339007,0.27245602409526,1
"Bmi1",749.760548401412,-0.0490469187957819,0.282403259382781,-0.173676886389267,0.862119403429112,1
"Bmp1",709.740949896238,-0.384908658234885,0.287635009364914,-1.33818431589655,0.180836360547672,1
"Bmp10",0.104551904439703,0.292671649791549,3.68213754461408,0.0794841708777676,0.9366475215858,1
"Bmp15",0.0531544543680028,-0.694866467032806,3.68213754461408,-0.18871279484092,0.850317922941414,1
"Bmp2",795.553507481869,-0.0741131945688765,0.379933840901712,-0.195068684571453,0.845339177709791,1
"Bmp2k",1618.7594022159,0.219934158615889,0.294673626323816,0.746365263018835,0.455446797174673,1
"Bmp3",2088.09514754702,0.19860427170239,0.368093586173268,0.539548308263386,0.589508573297548,1
"Bmp4",426.471453727095,-0.506046947165108,0.27984825722199,-1.80829050782219,0.0705612984366467,1
"Bmp5",1280.86403097704,-0.806123288832865,0.662242978829028,-1.2172621146671,0.223504503790957,1
"Bmp6",72.265395474931,-0.564966518246647,0.31353037312129,-1.8019514748196,0.0715530404879998,1
"Bmp7",357.456982909545,-0.235633117518143,0.300065296477208,-0.785272806567422,0.432293636061746,1
"Bmp8a",35.3645901699339,0.643537864836744,0.607855700892821,1.05870170155764,0.289735652710307,1
"Bmper",49.2088711877648,-0.521796471317048,0.385120891241368,-1.35489007006379,0.175452583841593,1
"Bmpr1b",32.4536340343376,0.0807184649369914,0.534204540471,0.151100297398864,0.879896597904023,1
"Bmpr2",3264.71963292236,-0.125869716213823,0.468503386260132,-0.268663407576601,0.788188713259116,1
"Bms1",1188.94105799917,0.143410865385701,0.230654549655582,0.621756065942966,0.534102279197014,1
"Bmt2",403.974650941233,0.227031172173808,0.26714356262435,0.849847063292531,0.395410119958386,1
"Bmx",149.66879431285,-0.0723785465771354,0.259697967809423,-0.278702783805569,0.780472925965932,1
"Bmyc",136.639171373364,-0.311046197675581,0.266196979543387,-1.16848131864278,0.242612670411575,1
"Bnc2",88.9416809927898,0.500560807667439,0.586705401922521,0.853172317874008,0.393563752115353,1
"Bnip1",356.582382805487,0.258763181943802,0.22693977298022,1.14022843393941,0.254191144378887,1
"Bnip2",1044.10410601489,-0.0217992736985342,0.221475158541342,-0.0984276243083259,0.921592740150616,1
"Bnip3",556.587478149542,0.0374635192272635,0.212434916563777,0.176352926502157,0.860016684193097,1
"Bnip3l",1778.08383837603,-0.228899016746468,0.170494159243766,-1.34256221891564,0.179413770933778,1
"Bnipl",3.54363871641736,0.0164161895243422,0.80807532250645,0.020315172443855,0.98379195242504,1
"Boc",306.158776735895,-0.0196135155601275,0.493673991790584,-0.0397296918336494,0.968308629698576,1
"Bod1",613.858416333441,0.181861886167501,0.144221411094568,1.26099089439813,0.207312127805441,1
"Bod1l",2322.00805986965,-0.114508988791514,0.339816453958844,-0.336973055475949,0.736137212040737,1
"Bok",209.569782510268,0.29106245921836,0.497581739244565,0.584954061337248,0.55857860627484,1
"Bola1",96.115630134581,0.267849152422588,0.464135306713211,0.577092818728595,0.563876755248936,1
"Bola2",235.886143759369,0.242416662233408,0.344190395994217,0.704309780443383,0.481239876797471,1
"Bola3",514.956510876273,0.253284956039147,0.287228448430852,0.881824058246528,0.377871959423292,1
"Boll",3.39155964743707,0.818533435123003,0.690345187654882,1.18568717470687,0.235745861271112,1
"Bop1",661.114873073547,0.152608484630675,0.251921964726784,0.605776811863875,0.54466296961086,1
"Bora",442.190617462099,0.0808246232007818,0.207140405629733,0.390192454026846,0.696394241106223,1
"Borcs5",142.952884039649,0.184391062719592,0.341029533020936,0.54068942676666,0.588721667441835,1
"Borcs6",227.927675396611,0.0443899945009721,0.196552553208659,0.225842879048475,0.821323625857867,1
"Bpgm",1346.26018587999,0.126946499890448,0.3108411183366,0.40839674162085,0.682982425216123,1
"Bphl",391.617462190574,-0.00806363930631651,0.232856118074049,-0.034629278255649,0.972375354823878,1
"Bpifa6",0.344958354604701,-0.286501880170356,2.35303896622832,-0.121758238721218,0.903090488469084,1
"Bpifb1",0.460522670860502,-1.14206655330011,2.31560466958532,-0.49320446115037,0.621868126030297,1
"Bpifb2",0.164371849161876,0,3.68213754461223,0,1,1
"Bpifb3",0.199367834228921,0.297417653772524,3.68213754461329,0.0807730971939452,0.935622403472592,1
"Bpifb4",0.131198888074106,-0.699391780994844,3.68213754461408,-0.189941785856929,0.849354748080389,1
"Bpifb5",0.706961916240591,-0.907635849557706,1.96858832846464,-0.46105924556893,0.644756099942372,1
