"","pathway","pval","padj","log2err","ES","NES","size"
"520","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING",0.866379310344828,0.995801404853129,0.0557104226766671,-0.284113721770234,-0.703873413667523,12
"521","REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.0151562635028723,0.17246882936748,0.380730400722792,-0.465271843666729,-1.63419988377538,46
"522","REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",0.369198312236287,0.728193832599119,0.0992333343771191,-0.44224870241672,-1.07491770820834,11
"523","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.095,0.404456958970233,0.186432558434075,0.405742558664186,1.32935710849403,43
"524","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",0.249589490968801,0.631833354108669,0.107972360317345,0.328685522531864,1.13424658014948,57
"525","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.0559440559440559,0.329645038505798,0.252961123069611,0.484317808115436,1.44000801590646,27
"526","REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2",0.606837606837607,0.859917522017979,0.0615706755421678,0.285648065794454,0.918672735000922,39
"527","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",0.0439842463331186,0.293502692429597,0.321775918075361,0.493028911920354,1.48991651983905,29
"528","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",0.0224597851890561,0.210843788280174,0.352487857583619,-0.459803196557968,-1.56300506862799,42
"529","REACTOME_NUCLEAR_RNA_DECAY",0.519503546099291,0.821769718155997,0.0709609456938284,0.321807870843119,0.972492386127751,29
"530","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.359801488833747,0.728193832599119,0.11101149245045,-0.310872033727737,-1.05674464216102,42
"531","REACTOME_NUCLEOTIDE_BIOSYNTHESIS",0.507299270072993,0.821105072463768,0.0736212741014394,0.388353067559422,0.962618686858878,13
"532","REACTOME_NUCLEOTIDE_CATABOLISM",0.160183066361556,0.49582815551216,0.166933848713193,-0.39356884044298,-1.24773904352391,31
"533","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",0.623548922056385,0.868724459692751,0.0588438169595807,0.245783260024727,0.922058426500471,101
"534","REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS",0.277533039647577,0.667657002356316,0.120433371642259,-0.434616020488419,-1.14137400162405,15
"535","REACTOME_NUCLEOTIDE_SALVAGE",0.846681922196796,0.987795575896263,0.0596037042575973,-0.259423088319535,-0.739374985056429,21
"536","REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",0.803964757709251,0.968692784829277,0.0602484086158019,-0.29072761158393,-0.763499092930916,15
"537","REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",0.561521252796421,0.847211713461892,0.0789209638180035,-0.31757112484987,-0.9347224765741,23
"538","REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",0.330855018587361,0.707103621636719,0.0982123351217438,0.458586829273596,1.11218076735735,12
"539","REACTOME_ONCOGENE_INDUCED_SENESCENCE",0.526431718061674,0.821769718155997,0.0815265143256594,-0.381053981784125,-0.958984518911752,13
"540","REACTOME_OPIOID_SIGNALLING",0.320197044334975,0.703546586517819,0.0928481214159878,0.302359028142269,1.07540514716898,70
"541","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",0.111486486486486,0.434284179577067,0.172324344900946,0.383753739411244,1.28734475741064,51
"542","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",0.0571870170015456,0.332239366773552,0.234392647294686,0.304672598860875,1.25129049970963,194
"543","REACTOME_OTHER_INTERLEUKIN_SIGNALING",0.477973568281938,0.807610511924654,0.086794975677172,-0.373137269296805,-0.979920569273432,15
"544","REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",0.324770642201835,0.704030248345794,0.0985499803531691,0.44127534020626,1.11562234814585,14
"545","REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",0.370567375886525,0.728193832599119,0.0888945288620449,0.352403210011225,1.06495045532919,29
"546","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",0.929611650485437,1,0.0579754757571486,-0.212525910005745,-0.680982802875233,34
"547","REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",0.275779376498801,0.666228848871336,0.126875729929857,-0.33710438793473,-1.12625408448196,39
"548","REACTOME_O_LINKED_GLYCOSYLATION",0.107231920199501,0.423020837736168,0.216542836735348,-0.305677348234563,-1.21655064114633,99
"549","REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",0.307317073170732,0.689685770107457,0.120433371642259,-0.31301039477054,-1.08666462776444,45
"550","REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",0.644981412639405,0.883055434069539,0.0626618230932491,0.354969879628931,0.860885328389829,12
"551","REACTOME_P2Y_RECEPTORS",0.156118143459916,0.489380442966941,0.161978948883402,-0.529940162662615,-1.28805819445931,11
"552","REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",0.900862068965517,1,0.0538979025357319,-0.273573127163251,-0.640390760229676,10
"553","REACTOME_P75NTR_SIGNALS_VIA_NF_KB",0.95374449339207,1,0.0522693317499306,-0.239857655539681,-0.603640925960283,13
"554","REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",0.0233417885078847,0.210843788280174,0.352487857583619,-0.373827141562462,-1.42821874399766,76
"555","REACTOME_PARACETAMOL_ADME",0.155606407322654,0.489380442966941,0.169570644405628,-0.443528108264087,-1.2640879057609,21
"556","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",0.434782608695652,0.775342720990108,0.0943563635421779,-0.359895627789911,-1.02572915210725,21
"557","REACTOME_PCP_CE_PATHWAY",0.765676567656766,0.954276953799798,0.0490939668192139,0.237916399302243,0.836678387624501,67
"558","REACTOME_PECAM1_INTERACTIONS",0.626893939393939,0.869803662557016,0.0649407684612899,0.364594545046872,0.862025212328377,11
"559","REACTOME_PENTOSE_PHOSPHATE_PATHWAY",0.387155963302752,0.732606101290371,0.0883594442500905,0.42332167479186,1.07023229675962,14
"560","REACTOME_PEPTIDE_HORMONE_METABOLISM",0.334459459459459,0.709297851382134,0.0919686140000427,0.327107193961682,1.07753648116528,45
"561","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",0.374592833876221,0.728193832599119,0.0835990603684159,0.267761737073051,1.03827445472724,121
"562","REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.0952380952380952,0.404456958970233,0.219250346703755,-0.448451491717953,-1.35496074781124,26
"563","REACTOME_PEROXISOMAL_PROTEIN_IMPORT",0.294117647058824,0.676107480029049,0.126875729929857,-0.295448090762774,-1.08114253670352,59
"564","REACTOME_PHASE_2_PLATEAU_PHASE",0.104166666666667,0.412677304964539,0.190023305279108,0.58921165981971,1.39309628479807,11
"565","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",0.312396694214876,0.699137794024158,0.0946646223153342,0.303728534116183,1.08351621960536,73
"566","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",0.024498294578472,0.215335639011634,0.352487857583619,-0.374036079388354,-1.42450234530458,75
"567","REACTOME_PHOSPHOLIPID_METABOLISM",0.00671970164875386,0.124578124867453,0.407017918923954,-0.327775589932504,-1.42065414263756,177
"568","REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS",0.481751824817518,0.809960899315738,0.0762797180809272,0.379159417620987,0.977626472676238,15
"569","REACTOME_PHOSPHORYLATION_OF_THE_APC_C",0.0897666068222621,0.399869430390077,0.199915231309662,0.509335421653132,1.40384280164256,20
"570","REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",0.174008810572687,0.517735445812298,0.156312403073186,-0.498942970000702,-1.25567139283062,13
"571","REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",0.859744990892532,0.994061730331067,0.0483117581055019,0.255842890229825,0.745818510517762,25
"572","REACTOME_PI_3K_CASCADE_FGFR1",0.862144420131291,0.9946176643646,0.0566484183613995,-0.275822212890382,-0.708284945212821,14
"573","REACTOME_PI_3K_CASCADE_FGFR2",0.903083700440529,1,0.0547939500773363,-0.269779979454641,-0.678945336295945,13
"574","REACTOME_PI_3K_CASCADE_FGFR3",0.586206896551724,0.847562760526439,0.0747385227439092,-0.364707129375541,-0.90353838083909,12
"575","REACTOME_PI_3K_CASCADE_FGFR4",0.973568281938326,1,0.0513223330421143,-0.230236215388703,-0.579427001961317,13
"576","REACTOME_PI_METABOLISM",0.011966361480743,0.160906323987814,0.380730400722792,-0.401059560790306,-1.51203937738043,72
"577","REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",0.22803738317757,0.599725434289033,0.122679189568808,0.462618953540369,1.20249244222306,16
"578","REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES",0.955445544554455,1,0.057609110864425,-0.199235666994531,-0.719178654752717,53
"579","REACTOME_PKR_MEDIATED_SIGNALING",0.770903010033445,0.956947603121516,0.0493910105981501,0.243932670932489,0.827665398709467,53
"580","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY",0.190654205607477,0.552956590095205,0.135740943810425,0.480431225737871,1.24879215072483,16
"581","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",0.117744610281924,0.437919061302682,0.165656695205483,0.374620932122045,1.27900391864725,55
"582","REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",0.0593607305936073,0.334938425349384,0.282013350011725,-0.463078495183661,-1.44569126826108,29
"583","REACTOME_PLASMA_LIPOPROTEIN_REMODELING",0.0558558558558559,0.329645038505798,0.257206466468838,0.505170961201913,1.43979646674514,23
"584","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.375757575757576,0.728193832599119,0.121543282035469,-0.229455084453152,-1.02229318343256,229
"585","REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.711670480549199,0.920229468599034,0.0679922591544058,-0.263551080318521,-0.835541178783862,31
"586","REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",0.272727272727273,0.663596668462644,0.107554375265169,0.389917193741119,1.1484718477111,26
"587","REACTOME_PLATELET_HOMEOSTASIS",0.511513157894737,0.821769718155997,0.0679922591544058,0.272166606032983,0.973029257413436,74
"588","REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.978118161925602,1,0.0508054139066364,-0.207299209973013,-0.563426227545952,17
"589","REACTOME_POLYMERASE_SWITCHING",0.227522935779817,0.599725434289033,0.121543282035469,0.475755717504716,1.2027948592331,14
"590","REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",0.0388780166681986,0.276046125145168,0.321775918075361,0.511890306555053,1.4855105531366,24
"591","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",1,1,0.0400845633477088,0.119779769867398,0.364037992848107,30
"592","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",0.059245960502693,0.334938425349384,0.248911114434702,0.531232666982387,1.46419652715316,20
"593","REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",0.0165169588160394,0.178621249954201,0.352487857583619,0.656295219180463,1.69219476121002,15
"594","REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0097170334952623,0.143916793759879,0.380730400722792,0.431715915977582,1.5354908401763,70
"595","REACTOME_POTASSIUM_CHANNELS",0.0713101160862355,0.368831767090474,0.216542836735348,0.366820517041915,1.33841871264508,83
"596","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",0.142168674698795,0.464539426947668,0.183023938384487,-0.356873021455,-1.25346473921184,46
"597","REACTOME_PREDNISONE_ADME",0.0563395258283953,0.329887412240478,0.321775918075361,-0.562771563828652,-1.51634252694485,16
"598","REACTOME_PREGNENOLONE_BIOSYNTHESIS",0.142241379310345,0.464539426947668,0.172324344900946,-0.560176601782271,-1.31128347143598,10
"599","REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING",0.0441357432224958,0.293502692429597,0.321775918075361,0.657600770862275,1.55479134789847,11
"600","REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS",0.723893805309734,0.92574880871341,0.0549073703290958,0.295803909544734,0.826271143782142,21
"601","REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO",0.559479553903346,0.846951975095959,0.0696133438850965,0.39073435560087,0.909207436064831,10
"602","REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",0.0514184397163121,0.314122781145969,0.266350657088526,0.474588845228574,1.43419126858755,29
"603","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",0.000963259413511558,0.0407633869990573,0.477270815362862,0.357595001316844,1.51343561045662,250
"604","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",0.9,1,0.0414044273760278,0.21304327332145,0.770930113518842,79
"605","REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",0.0391386557670914,0.276046125145168,0.321775918075361,0.557843792970747,1.53754276633894,20
"606","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",0.0909090909090909,0.403030303030303,0.199915231309662,0.512403801557576,1.37429152640502,18
"607","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",0.0547445255474453,0.326712521055587,0.261663521711573,0.564826188528763,1.45635057103742,15
"608","REACTOME_PROGRAMMED_CELL_DEATH",0.875647668393782,0.999053896169867,0.0639271933359996,-0.203391183755661,-0.832939557174846,119
"609","REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.708029197080292,0.920229468599034,0.0573667426768556,0.330165965439708,0.818389127436042,13
"610","REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",0.373188405797101,0.728193832599119,0.0897104652742981,0.390444878536608,1.05816144564051,19
"611","REACTOME_PROTEASOME_ASSEMBLY",0.266998341625207,0.657607026595418,0.104343952581949,0.343163166811642,1.12850026173063,44
"612","REACTOME_PROTEIN_HYDROXYLATION",0.0292494070159075,0.239399640158084,0.352487857583619,0.569715709895453,1.52800480829603,18
"613","REACTOME_PROTEIN_LIPOYLATION",0.0116911698024015,0.160065868912291,0.380730400722792,0.719433240702425,1.67406331903671,10
"614","REACTOME_PROTEIN_LOCALIZATION",0.721393034825871,0.92574880871341,0.0714786287425507,-0.222032293605194,-0.881117846747409,97
"615","REACTOME_PROTEIN_METHYLATION",0.579816513761468,0.847562760526439,0.0672065093710464,0.347736585442347,0.920300093220057,17
"616","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",0.137404580152672,0.461131386861314,0.191892240384838,-0.325094712594388,-1.1930595052054,62
"617","REACTOME_PROTEIN_UBIQUITINATION",0.523809523809524,0.821769718155997,0.0667426134241917,0.273639765038194,0.951688119317908,62
"618","REACTOME_PTEN_REGULATION",0.159016393442623,0.495131312023685,0.139599673451922,0.330600975678026,1.19212508847743,78
"619","REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES",0.00682436559424286,0.124578124867453,0.407017918923954,-0.691176199990276,-1.71234443835254,12
"620","REACTOME_PURINE_CATABOLISM",0.331905781584582,0.707103621636719,0.106729884364606,-0.405605607803535,-1.09287155181685,16
"621","REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS",0.433085501858736,0.775342720990108,0.0828962134571565,0.439274399511518,1.02215621632401,10
"622","REACTOME_PURINE_SALVAGE",0.87043795620438,0.996774584534167,0.0478299633114229,0.284070821333695,0.704132151512679,13
"623","REACTOME_PYROPTOSIS",0.523595505617978,0.821769718155997,0.0828962134571565,-0.336021793998692,-0.945637329263662,20
"624","REACTOME_PYRUVATE_METABOLISM",0.222410865874363,0.595163046230189,0.11776578836269,0.367662974869512,1.17853698842645,38
"625","REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS",0.96969696969697,1,0.0578529757032509,-0.190290933470441,-0.735554369693384,87
"626","REACTOME_RAB_GERANYLGERANYLATION",0.514657980456026,0.821769718155997,0.0672065093710464,0.276120731456163,0.958026371752111,60
"627","REACTOME_RAB_REGULATION_OF_TRAFFICKING",0.365671641791045,0.728193832599119,0.110122263835536,-0.256227210252399,-1.0405500773766,112
"628","REACTOME_RAC1_GTPASE_CYCLE",0.0284465575145289,0.239399640158084,0.352487857583619,-0.308867981061394,-1.32127429632516,164
"629","REACTOME_RAC2_GTPASE_CYCLE",0.903814262023217,1,0.0417397034728504,0.209444929813838,0.7642021105909,83
"630","REACTOME_RAC3_GTPASE_CYCLE",0.88,1,0.0431901998334182,0.214783795251249,0.790439532035728,88
"631","REACTOME_RAF_ACTIVATION",0.9419795221843,1,0.0411544018789903,0.217231532239134,0.683252917561384,35
"632","REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION",0.0955752212389381,0.404456958970233,0.191892240384838,0.493574374246781,1.3787047756675,21
"633","REACTOME_RAP1_SIGNALLING",0.557798165137615,0.846470699851365,0.069119845655101,0.369561767272441,0.934317712829136,14
"634","REACTOME_RAS_PROCESSING",0.638202247191011,0.87635146332571,0.0725351864394589,-0.306692666248167,-0.863098879285183,20
"635","REACTOME_RA_BIOSYNTHESIS_PATHWAY",0.550660792951542,0.841814775431667,0.0791316651768349,-0.373516416284908,-0.940015005484315,13
"636","REACTOME_RECEPTOR_MEDIATED_MITOPHAGY",0.120689655172414,0.442370350257942,0.188204146308491,-0.575438198060589,-1.34700841761155,10
"637","REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES",0.0688888888888889,0.361032116933479,0.257206466468838,-0.518552573129466,-1.43555456157472,19
"638","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",0.701986754966887,0.920229468599034,0.0668966276500666,-0.282784653526719,-0.849305484686747,25
"639","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",0.0221958243708718,0.210843788280174,0.352487857583619,0.392642423550542,1.42083748264328,79
"640","REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS",0.339168490153173,0.70958621198338,0.106729884364606,-0.429845628741142,-1.103802280507,14
"641","REACTOME_RECYCLING_PATHWAY_OF_L1",0.191780821917808,0.553334584584585,0.151148761385484,-0.387902771280852,-1.21099911830842,29
"642","REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS",0.0140599513839734,0.17246882936748,0.380730400722792,0.667088113583061,1.65352494304229,13
"643","REACTOME_REGULATED_NECROSIS",0.148780487804878,0.475995306344816,0.179782316298324,-0.349380055437074,-1.23268010633875,47
"644","REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR",0.579741379310345,0.847562760526439,0.0753093764172773,-0.396429249064512,-0.927977213325522,10
"645","REACTOME_REGULATION_BY_C_FLIP",0.15301724137931,0.48291203974284,0.165656695205483,-0.549422799339075,-1.28611054676546,10
"646","REACTOME_REGULATION_OF_APC_C_ACTIVATORS_BETWEEN_G1_S_AND_EARLY_ANAPHASE",0.16695652173913,0.506670721654435,0.140406238523342,0.403727707878397,1.23952572627654,32
"647","REACTOME_REGULATION_OF_CDH11_EXPRESSION_AND_FUNCTION",0.894514767932489,1,0.0532386494755899,-0.271602196097714,-0.660148935606396,11
"648","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS",0.00637116512279952,0.121052137333191,0.407017918923954,-0.465019279447458,-1.67857464916801,53
"649","REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION",0.950729927007299,1,0.0438002031299891,0.231027895540384,0.595683441081588,15
"650","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",0.0411184210526316,0.283564814814815,0.287857117255149,0.41240052046039,1.42455477302073,58
"651","REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",0.6738768718802,0.901407137529405,0.0553642837725362,0.240771073509345,0.894463622783718,92
"652","REACTOME_REGULATION_OF_INSULIN_SECRETION",0.250409165302782,0.631833354108669,0.107554375265169,0.329373840161976,1.14224119025449,61
"653","REACTOME_REGULATION_OF_KIT_SIGNALING",0.509293680297398,0.821754621069111,0.0743625384422526,0.402711510149714,0.976669995279636,12
"654","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",0.976146788990826,1,0.042845050912155,0.209989241555974,0.55574571865465,17
"655","REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS",0.087360594795539,0.394491525423729,0.206587922696891,0.624156679278349,1.45236241946712,10
"656","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",0.00724872906273535,0.127331448252955,0.407017918923954,0.450435602744982,1.5620733533647,61
"657","REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING",0.990875912408759,1,0.0419081748591401,0.192275215255677,0.47659650633919,13
"658","REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",0.0293049481629266,0.239399640158084,0.352487857583619,0.483747729904796,1.51385923567714,34
"659","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",0.00973873040480386,0.143916793759879,0.380730400722792,0.423222320003401,1.51863133062686,77
"660","REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION",0.290552584670232,0.673800661703888,0.103576326612592,0.382870065655933,1.12771506051893,26
"661","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",0.38265306122449,0.728193832599119,0.0847985102819124,0.310387919549052,1.03633976872765,50
"662","REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.172477064220183,0.516322015398684,0.142056643575821,0.507839602550279,1.28390861273549,14
"663","REACTOME_REGULATION_OF_PYRUVATE_METABOLISM",0.141843971631206,0.464539426947668,0.155241966228839,0.415612626128058,1.25596715030358,29
"664","REACTOME_REGULATION_OF_RAS_BY_GAPS",0.307432432432432,0.689685770107457,0.096887770327544,0.330671743107848,1.0920987893324,47
"665","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",0.460101867572156,0.787416982922201,0.0749278818393739,0.314837038285878,1.00920440813555,38
"666","REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.755963302752294,0.945970208148368,0.0545680646670941,0.302423539876445,0.800377134853923,17
"667","REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7",0.113924050632911,0.437410071942446,0.191892240384838,-0.552177888532875,-1.34210860816907,11
"668","REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND",0.136563876651982,0.461131386861314,0.178219874951973,-0.5044783193897,-1.32484402550858,15
"669","REACTOME_REGULATION_OF_TNFR1_SIGNALING",0.139303482587065,0.461535737681698,0.188204146308491,-0.366569319025203,-1.25110265092169,43
"670","REACTOME_REGULATION_OF_TP53_ACTIVITY",0.548956661316212,0.841814775431667,0.0633597010643758,0.243887906674514,0.965485256341398,142
"671","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION",0.420212765957447,0.76559312153891,0.0819778796501272,0.344408608763359,1.04079104361776,29
"672","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS",0.379182156133829,0.728193832599119,0.0902635484340068,0.455376685625277,1.05962494171868,10
"673","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION",0.971553610503282,1,0.0511147954416412,-0.214641430610146,-0.551178573788502,14
"674","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",0.517412935323383,0.821769718155997,0.0678338263479455,0.265656648622499,0.96930191506792,83
"675","REACTOME_REGULATION_OF_TP53_DEGRADATION",0.127433628318584,0.450374224169405,0.16440575583821,0.421535635045986,1.2875557735187,31
"676","REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY",0.177152317880795,0.521926607427278,0.132147260608774,0.345764563473786,1.21156200303554,65
"677","REACTOME_REPRESSION_OF_WNT_TARGET_GENES",0.939655172413793,1,0.0519512476197082,-0.256530147949077,-0.600495882656301,10
"678","REACTOME_REPRODUCTION",0.435448577680525,0.775342720990108,0.0916795246008379,-0.396916593954864,-1.01924368257864,14
"679","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",0.73365617433414,0.929297820823245,0.0692836467392548,-0.253980428510329,-0.841905751474116,38
"680","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",0.644591611479029,0.883055434069539,0.0711327399327894,-0.293911311733494,-0.88272289869205,25
"681","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES",0.832203389830508,0.980735893585068,0.0465084048719156,0.244777552822809,0.766016533245927,34
"682","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",0.00165992921781574,0.0551926464923735,0.45505986738723,0.422653017528467,1.62215342587089,114
"683","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",0.0301183503127965,0.239399640158084,0.352487857583619,0.349842225060041,1.35655022795763,121
"684","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2",0.404040404040404,0.749325928608797,0.0813027345384498,0.270256972553032,1.02360876106562,109
"685","REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",0.118534482758621,0.437919061302682,0.190023305279108,-0.578454670604267,-1.35406949545019,10
"686","REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK",0.982456140350877,1,0.0568864160475701,-0.177488812547177,-0.609071294655752,44
"687","REACTOME_RET_SIGNALING",0.299760191846523,0.680674972217348,0.120985142145252,-0.33813853214179,-1.11449298736151,37
"688","REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",0.284090909090909,0.671114194004679,0.108820126769161,0.49723427100573,1.17563052948463,11
"689","REACTOME_RHOA_GTPASE_CYCLE",0.0341104656786911,0.251138007586898,0.321775918075361,-0.309695067431174,-1.28970957752813,134
"690","REACTOME_RHOBTB1_GTPASE_CYCLE",0.45017793594306,0.785023467501067,0.0785029047348687,0.357496641817145,1.00731804494633,22
"691","REACTOME_RHOBTB2_GTPASE_CYCLE",0.0815217391304348,0.381390648896657,0.211400189384923,0.516824885382578,1.400669333682,19
"692","REACTOME_RHOBTB3_ATPASE_CYCLE",1,1,0.0490939668192139,-0.194786014131582,-0.455962780282129,10
"693","REACTOME_RHOBTB_GTPASE_CYCLE",0.0831858407079646,0.385303570642363,0.206587922696891,0.449962473756977,1.37438387833889,31
"694","REACTOME_RHOB_GTPASE_CYCLE",0.0100564782483614,0.146290332019132,0.380730400722792,-0.416818289261977,-1.5574068398706,67
"695","REACTOME_RHOC_GTPASE_CYCLE",0.0845771144278607,0.387888145479499,0.245041785430996,-0.34466723104014,-1.29461888282056,68
